,datetime,r_f,near_maturity_time,days_in_year,T1_min,next_maturity_time,T2_min,close
0,2024-06-12 09:31:00,0.01599,2024-06-21 09:30:00,242,10079.0,2024-07-19 09:30:00,38879.0,5193.4785
1,2024-06-12 09:32:00,0.01599,2024-06-21 09:30:00,242,10078.0,2024-07-19 09:30:00,38878.0,5204.4459
2,2024-06-12 09:33:00,0.01599,2024-06-21 09:30:00,242,10077.0,2024-07-19 09:30:00,38877.0,5201.9784
3,2024-06-12 09:34:00,0.01599,2024-06-21 09:30:00,242,10076.0,2024-07-19 09:30:00,38876.0,5210.1512
4,2024-06-12 09:35:00,0.01599,2024-06-21 09:30:00,242,10075.0,2024-07-19 09:30:00,38875.0,5213.3832
5,2024-06-12 09:36:00,0.01599,2024-06-21 09:30:00,242,10074.0,2024-07-19 09:30:00,38874.0,5210.2173
6,2024-06-12 09:37:00,0.01599,2024-06-21 09:30:00,242,10073.0,2024-07-19 09:30:00,38873.0,5220.7793
7,2024-06-12 09:38:00,0.01599,2024-06-21 09:30:00,242,10072.0,2024-07-19 09:30:00,38872.0,5216.7888
8,2024-06-12 09:39:00,0.01599,2024-06-21 09:30:00,242,10071.0,2024-07-19 09:30:00,38871.0,5217.7587
9,2024-06-12 09:40:00,0.01599,2024-06-21 09:30:00,242,10070.0,2024-07-19 09:30:00,38870.0,5209.5034
10,2024-06-12 09:41:00,0.01599,2024-06-21 09:30:00,242,10069.0,2024-07-19 09:30:00,38869.0,5210.1457
11,2024-06-12 09:42:00,0.01599,2024-06-21 09:30:00,242,10068.0,2024-07-19 09:30:00,38868.0,5209.896
12,2024-06-12 09:43:00,0.01599,2024-06-21 09:30:00,242,10067.0,2024-07-19 09:30:00,38867.0,5208.8644
13,2024-06-12 09:44:00,0.01599,2024-06-21 09:30:00,242,10066.0,2024-07-19 09:30:00,38866.0,5212.7346
14,2024-06-12 09:45:00,0.01599,2024-06-21 09:30:00,242,10065.0,2024-07-19 09:30:00,38865.0,5210.4266
15,2024-06-12 09:46:00,0.01599,2024-06-21 09:30:00,242,10064.0,2024-07-19 09:30:00,38864.0,5210.9222
16,2024-06-12 09:47:00,0.01599,2024-06-21 09:30:00,242,10063.0,2024-07-19 09:30:00,38863.0,5206.779
17,2024-06-12 09:48:00,0.01599,2024-06-21 09:30:00,242,10062.0,2024-07-19 09:30:00,38862.0,5209.2761
18,2024-06-12 09:49:00,0.01599,2024-06-21 09:30:00,242,10061.0,2024-07-19 09:30:00,38861.0,5203.3125
19,2024-06-12 09:50:00,0.01599,2024-06-21 09:30:00,242,10060.0,2024-07-19 09:30:00,38860.0,5208.1062
20,2024-06-12 09:51:00,0.01599,2024-06-21 09:30:00,242,10059.0,2024-07-19 09:30:00,38859.0,5208.4961
21,2024-06-12 09:52:00,0.01599,2024-06-21 09:30:00,242,10058.0,2024-07-19 09:30:00,38858.0,5220.9404
22,2024-06-12 09:53:00,0.01599,2024-06-21 09:30:00,242,10057.0,2024-07-19 09:30:00,38857.0,5224.908
23,2024-06-12 09:54:00,0.01599,2024-06-21 09:30:00,242,10056.0,2024-07-19 09:30:00,38856.0,5230.1517
24,2024-06-12 09:55:00,0.01599,2024-06-21 09:30:00,242,10055.0,2024-07-19 09:30:00,38855.0,5231.1647
25,2024-06-12 09:56:00,0.01599,2024-06-21 09:30:00,242,10054.0,2024-07-19 09:30:00,38854.0,5228.4067
26,2024-06-12 09:57:00,0.01599,2024-06-21 09:30:00,242,10053.0,2024-07-19 09:30:00,38853.0,5229.1191
27,2024-06-12 09:58:00,0.01599,2024-06-21 09:30:00,242,10052.0,2024-07-19 09:30:00,38852.0,5225.9923
28,2024-06-12 09:59:00,0.01599,2024-06-21 09:30:00,242,10051.0,2024-07-19 09:30:00,38851.0,5225.9159
29,2024-06-12 10:00:00,0.01599,2024-06-21 09:30:00,242,10050.0,2024-07-19 09:30:00,38850.0,5227.5022
30,2024-06-12 10:01:00,0.01599,2024-06-21 09:30:00,242,10049.0,2024-07-19 09:30:00,38849.0,5223.7301
31,2024-06-12 10:02:00,0.01599,2024-06-21 09:30:00,242,10048.0,2024-07-19 09:30:00,38848.0,5226.7071
32,2024-06-12 10:03:00,0.01599,2024-06-21 09:30:00,242,10047.0,2024-07-19 09:30:00,38847.0,5227.1943
33,2024-06-12 10:04:00,0.01599,2024-06-21 09:30:00,242,10046.0,2024-07-19 09:30:00,38846.0,5221.34
34,2024-06-12 10:05:00,0.01599,2024-06-21 09:30:00,242,10045.0,2024-07-19 09:30:00,38845.0,5225.7031
35,2024-06-12 10:06:00,0.01599,2024-06-21 09:30:00,242,10044.0,2024-07-19 09:30:00,38844.0,5228.9628
36,2024-06-12 10:07:00,0.01599,2024-06-21 09:30:00,242,10043.0,2024-07-19 09:30:00,38843.0,5226.7672
37,2024-06-12 10:08:00,0.01599,2024-06-21 09:30:00,242,10042.0,2024-07-19 09:30:00,38842.0,5229.7201
38,2024-06-12 10:09:00,0.01599,2024-06-21 09:30:00,242,10041.0,2024-07-19 09:30:00,38841.0,5228.9465
39,2024-06-12 10:10:00,0.01599,2024-06-21 09:30:00,242,10040.0,2024-07-19 09:30:00,38840.0,5229.9048
40,2024-06-12 10:11:00,0.01599,2024-06-21 09:30:00,242,10039.0,2024-07-19 09:30:00,38839.0,5225.6618
41,2024-06-12 10:12:00,0.01599,2024-06-21 09:30:00,242,10038.0,2024-07-19 09:30:00,38838.0,5221.228
42,2024-06-12 10:13:00,0.01599,2024-06-21 09:30:00,242,10037.0,2024-07-19 09:30:00,38837.0,5226.8307
43,2024-06-12 10:14:00,0.01599,2024-06-21 09:30:00,242,10036.0,2024-07-19 09:30:00,38836.0,5223.2053
44,2024-06-12 10:15:00,0.01599,2024-06-21 09:30:00,242,10035.0,2024-07-19 09:30:00,38835.0,5216.5475
