strike_price,call_obid,put_obid,call_close,put_close,put_call_diff,put_call_min
4600.0,MO2407C4600,MO2407P4600,493.4,42.8,450.59999999999997,42.8
4650.0,MO2407C4650,MO2407P4650,451.6,52.6,399.0,52.6
4700.0,MO2407C4700,MO2407P4700,411.2,62.4,348.8,62.4
4750.0,MO2407C4750,MO2407P4750,352.0,74.4,277.6,74.4
4800.0,MO2407C4800,MO2407P4800,331.8,88.2,243.60000000000002,88.2
4850.0,MO2407C4850,MO2407P4850,296.6,105.4,191.20000000000002,105.4
4900.0,MO2407C4900,MO2407P4900,264.6,121.4,143.20000000000002,121.4
4950.0,MO2407C4950,MO2407P4950,234.8,141.8,93.0,141.8
5000.0,MO2407C5000,MO2407P5000,210.0,161.0,49.0,161.0
5100.0,MO2407C5100,MO2407P5100,158.6,216.0,57.400000000000006,158.6
5200.0,MO2407C5200,MO2407P5200,118.8,271.0,152.2,118.8
5300.0,MO2407C5300,MO2407P5300,87.0,341.2,254.2,87.0
5400.0,MO2407C5400,MO2407P5400,62.6,416.0,353.4,62.6
5500.0,MO2407C5500,MO2407P5500,44.2,493.0,448.8,44.2
5600.0,MO2407C5600,MO2407P5600,30.8,590.0,559.2,30.8
5700.0,MO2407C5700,MO2407P5700,21.6,676.8,655.1999999999999,21.6
5800.0,MO2407C5800,MO2407P5800,15.2,745.0,729.8,15.2
5900.0,MO2407C5900,MO2407P5900,10.4,847.0,836.6,10.4
6000.0,MO2407C6000,MO2407P6000,7.8,964.8,957.0,7.8
6100.0,MO2407C6100,MO2407P6100,6.2,1062.2,1056.0,6.2
6200.0,MO2407C6200,MO2407P6200,5.0,1160.6,1155.6,5.0
