strike_price,call_obid,put_obid,call_close,put_close,put_call_diff,put_call_min
4600.0,MO2407C4600,MO2407P4600,490.4,38.4,452.0,38.4
4650.0,MO2407C4650,MO2407P4650,451.6,47.4,404.20000000000005,47.4
4700.0,MO2407C4700,MO2407P4700,403.8,57.4,346.40000000000003,57.4
4750.0,MO2407C4750,MO2407P4750,352.0,69.4,282.6,69.4
4800.0,MO2407C4800,MO2407P4800,321.0,83.4,237.6,83.4
4850.0,MO2407C4850,MO2407P4850,296.6,98.2,198.40000000000003,98.2
4900.0,MO2407C4900,MO2407P4900,251.2,115.2,136.0,115.2
4950.0,MO2407C4950,MO2407P4950,226.6,133.8,92.79999999999998,133.8
5000.0,MO2407C5000,MO2407P5000,204.4,157.4,47.0,157.4
5100.0,MO2407C5100,MO2407P5100,153.8,208.0,54.19999999999999,153.8
5200.0,MO2407C5200,MO2407P5200,115.4,276.4,160.99999999999997,115.4
5300.0,MO2407C5300,MO2407P5300,83.8,338.0,254.2,83.8
5400.0,MO2407C5400,MO2407P5400,58.0,418.6,360.6,58.0
5500.0,MO2407C5500,MO2407P5500,41.4,502.0,460.6,41.4
5600.0,MO2407C5600,MO2407P5600,29.8,584.0,554.2,29.8
5700.0,MO2407C5700,MO2407P5700,20.2,676.8,656.5999999999999,20.2
5800.0,MO2407C5800,MO2407P5800,14.4,760.0,745.6,14.4
5900.0,MO2407C5900,MO2407P5900,10.2,882.4,872.1999999999999,10.2
6000.0,MO2407C6000,MO2407P6000,7.4,981.0,973.6,7.4
6100.0,MO2407C6100,MO2407P6100,5.8,1062.2,1056.4,5.8
6200.0,MO2407C6200,MO2407P6200,4.2,1160.6,1156.3999999999999,4.2
